sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
aponeurosis/image_0087,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997459010665802,0.4998729505332901,817.4773894528993,484.0270524327353,-0.9845021309569935,103.72634930536151,object,0.6796875
aponeurosis/image_0088,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997549872296374,0.4998774936148187,796.722767718744,464.63320295728136,-0.9865635179153095,102.94056264683604,object,0.68359375
aponeurosis/image_0089,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997572828396848,0.4998786414198424,828.6398414156939,484.899776654943,-0.9861338177414471,103.7200391292572,object,0.67578125
aponeurosis/image_0090,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997425640199846,0.4998712820099923,838.6395222125933,495.8268048915701,-0.9848842995770092,105.19846808165312,object,0.671875
aponeurosis/image_0091,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997658682281076,0.4998829341140538,824.019810520076,525.0848598505813,-0.9812119160460393,105.67370802164078,object,0.62890625
aponeurosis/image_0092,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.999746818476294,0.499873409238147,855.2322276407651,506.62224964461467,-0.988077944196764,104.90666283294559,object,0.66015625
aponeurosis/image_0093,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997486211285532,0.4998743105642766,847.2325709142559,500.9876252756296,-0.9862209302325582,106.09827702865005,object,0.671875
aponeurosis/image_0094,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997512277176784,0.4998756138588392,821.5762134328702,492.4113731080506,-0.9847015168283315,108.23620902374387,object,0.6171875
aponeurosis/image_0095,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.999746537694299,0.4998732688471495,862.327660910835,508.4572845344516,-0.9859898001055162,103.43484254553914,object,0.62890625
aponeurosis/image_0096,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997601984331556,0.4998800992165778,782.573434679409,452.1869454608345,-0.9830394500896593,103.34040177986026,object,0.63671875
aponeurosis/image_0097,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997602032462354,0.4998801016231177,803.8472243189658,483.146312399132,-0.9830153385708942,103.6801291629672,object,0.64453125
aponeurosis/image_0098,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997544147130992,0.4998772073565496,799.1215479598436,458.4215914387266,-0.9848544196370284,107.03305481001735,object,0.67578125
aponeurosis/image_0099,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997563840615861,0.49987819203079303,822.2639189786725,474.45952947101955,-0.985526398590397,103.54120563715696,object,0.67578125
aponeurosis/image_0100,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997529180589327,0.49987645902946637,813.1453118720547,464.18463204755756,-0.9862884717236509,104.97117415070534,object,0.6875
