sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
10_41,,,,,,,420,580,"[307, 91, 379, 218]",0.9460295151089249,0.8975863448459794,0.921676023551965,0.9717049227659882,0.9975831632674619,0.984644043016725,6.0,2.187279056556132,0.054280352244839035,92.90868500011129
10_42,,,,,,,420,580,"[238, 105, 324, 218]",0.9269976498237368,0.8639288158795345,0.8776248087887637,0.9822568093385214,0.9962896595340993,0.9892732344363104,8.94427190999916,2.9590151093629737,0.11922178988326848,92.90868500011129
10_45,,,,,,,420,580,"[260, 89, 360, 208]",0.9432453160951024,0.8925868325557283,0.9691545648992458,0.9186853057304449,0.9988302046288035,0.9587577551796242,5.830951894845301,2.791447282656228,-0.052075552235620534,100.59485225065146
10_46,,,,,,,420,580,"[237, 89, 317, 197]",0.9237124759019554,0.8582395087001023,0.8698132780082988,0.9847328244274809,0.9968426481502447,0.9907877362888629,6.647187993486051,2.5402355506813263,0.13211978860833823,100.59485225065146
10_48,,,,,,,420,580,"[211, 98, 330, 181]",0.832868858985588,0.7136034929731205,0.7496058477855811,0.9369401648154784,0.9926602189750355,0.9648001918952569,15.811388300841896,6.401959624717026,0.24991042637047653,100.59485225065146
10_49,,,,,,,420,580,"[291, 92, 366, 182]",0.9433075492019974,0.8926982950333581,0.9180484086144464,0.9699959726137737,0.9981980773904808,0.9840970250021273,5.656854249492381,2.0453746015868552,0.056584776480064436,100.59485225065146
10_52,,,,,,,420,580,"[257, 89, 343, 197]",0.9467671921407357,0.8989154013015185,0.9746001881467544,0.9204797867614394,0.9993160141357078,0.9598979004485736,5.385164807134504,2.1144340010189904,-0.05553087516659263,100.59485225065146
10_54,,,,,,,420,580,"[221, 102, 339, 217]",0.9346424914161797,0.8773040823250028,0.9245620307472292,0.9449451887941535,0.9973108458303241,0.9711280173122387,7.031980515339459,2.8504631734563204,0.0220462850182704,100.59485225065146
10_55,,,,,,,420,580,"[239, 95, 329, 235]",0.9243543491954418,0.8593483816013628,0.9510959226962055,0.8990754149493149,0.998231204954331,0.948653309951823,13.0,3.3492429219344526,-0.054695332516430877,100.59485225065146
10_58,,,,,,,420,580,"[241, 95, 327, 214]",0.9530240325274087,0.9102635228848821,0.9551739193712706,0.9508838017965807,0.9986987638256344,0.9747912828111076,5.0,1.8313277191984283,-0.0044914517531150396,100.59485225065146
10_60,,,,,,,420,580,"[280, 97, 368, 188]",0.9560661627123719,0.9158302265557786,0.9505878851019497,0.9616079494128275,0.9985989078233274,0.9801034286180774,4.242640687119285,1.8457820832866925,0.011592893706714845,80.89148250019207
10_64,,,,,,,420,580,"[223, 104, 311, 209]",0.9315831927843368,0.8719286204529856,0.9285192223359158,0.9346674514420247,0.9979350010979544,0.9663012262699895,6.708203932499369,2.848695212389324,0.006621542083578576,80.89148250019207
