sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
AP/US_774,,,,,,,480,640,"[[269, 113, 388, 130]]",0.008944215053236459,0.0044921971151479344,0.0044921971151479344,1.0,0.47213756648285315,0.7360687832414265,324.88005392240274,198.1094348417479,221.60821917808218,143.31397875048424
AP/US_775,,,,,,,480,640,"[[271, 112, 389, 131]]",0.009819706755639904,0.004934078982177024,0.004934078982177024,1.0,0.4721212279453521,0.7360606139726761,325.5475368503736,198.44659055373,201.6720698254364,143.31397875048424
AP/US_776,,,,,,,480,640,"[[270, 113, 390, 130]]",0.009434770371639398,0.0047397443857697015,0.0047397443857697015,1.0,0.47166880419281465,0.7358344020964074,323.7736773765478,197.74629804151462,209.98184176394292,142.919351999808
AP/US_777,,,,,,,480,640,"[[271, 112, 389, 129]]",0.008860658797324669,0.004450044561910323,0.004450044561910323,1.0,0.47150510969863874,0.7357525548493193,326.2566474280349,199.02718024489596,223.7168508287293,142.919351999808
AP/US_778,,,,,,,480,640,"[[270, 112, 389, 129]]",0.008629130966952264,0.004333261624512124,0.004333261624512124,1.0,0.4714758805200737,0.7357379402600368,325.98926356915445,198.6538860397738,229.77304964539007,142.919351999808
AP/US_779,,,,,,,480,640,"[[274, 112, 393, 131]]",0.008877940512920575,0.0044587625708931,0.0044587625708931,1.0,0.4696220209350283,0.7348110104675142,325.9788336219251,198.89681374279297,223.27747252747253,142.919351999808
AP/US_780,,,,,,,480,640,"[[274, 113, 393, 131]]",0.009102334150835193,0.004571974897038635,0.004571974897038635,1.0,0.46999549687718223,0.7349977484385911,325.6196400043324,198.9318423139413,217.72386058981232,145.52139999977953
AP/US_781,,,,,,,480,640,"[[275, 111, 394, 131]]",0.011057689370566996,0.005559582754850045,0.005559582754850045,1.0,0.4714996980035587,0.7357498490017793,325.75289628743866,198.74817633966234,178.8696132596685,145.52139999977953
AP/US_782,,,,,,,480,640,"[[275, 112, 390, 132]]",0.010886858355023742,0.005473222275340467,0.005473222275340467,1.0,0.4702536997195624,0.7351268498597812,326.9752215333405,200.1284755742139,181.7077267637178,145.52139999977953
AP/US_783,,,,,,,480,640,"[[275, 112, 391, 129]]",0.009248230069575522,0.004645596808837067,0.004645596808837067,1.0,0.47072375613083023,0.7353618780654151,327.1148700413286,200.34046815541134,214.2575957727873,145.52139999977953
AP/US_784,,,,,,,480,640,"[[273, 111, 394, 131]]",0.010765601282606178,0.00541193199230194,0.00541193199230194,1.0,0.47023834785532637,0.7351191739276632,325.5114430108479,197.82756055362833,183.77689694224236,143.20120225056598
AP/US_785,,,,,,,480,640,"[[274, 110, 397, 130]]",0.012058949428239468,0.006066049808051974,0.006066049808051974,1.0,0.47240165374541987,0.7362008268727099,324.59821311109266,196.7956189445076,163.85192697768764,143.20120225056598
AP/US_786,,,,,,,480,640,"[[273, 111, 387, 131]]",0.010932373537045199,0.005496230189259886,0.005496230189259886,1.0,0.47248348878739305,0.7362417443936965,327.3578986160175,200.13407595399784,180.94288913773795,143.20120225056598
AP/US_787,,,,,,,480,640,"[[274, 112, 391, 131]]",0.009154299579662014,0.004598196423625004,0.004598196423625004,1.0,0.4723236515876823,0.7361618257938412,326.6863939621606,199.43118952931562,216.47657295850067,143.20120225056598
AP/US_826,,,,,,,480,640,"[[272, 111, 398, 129]]",0.011228570200062654,0.005645983259721407,0.005645983259721407,1.0,0.474442188020347,0.7372210940101735,321.83505057338607,194.61391702531898,176.11706783369803,148.33278200057975
