sample_id,height,width,bbox,dice,iou,infer_ms
specimen01_fibula_record01_28438,811,950,"[353, 147, 548, 400]",0.8887861271676484,0.7998335414066347,25.80904374997317
specimen01_fibula_record01_28487,811,950,"[354, 149, 548, 402]",0.882153200838929,0.7891539354954618,25.80904374997317
specimen01_fibula_record01_28533,811,950,"[350, 149, 546, 400]",0.8849329970825488,0.7936141906874226,25.80904374997317
specimen01_fibula_record01_28580,811,950,"[345, 146, 542, 397]",0.8812599772888302,0.7877254405837808,25.80904374997317
specimen01_fibula_record01_28627,811,950,"[344, 146, 542, 397]",0.8770083375816282,0.7809571227741974,25.80904374997317
specimen01_fibula_record01_28675,811,950,"[343, 148, 541, 398]",0.8711321561277381,0.7716865715118638,25.80904374997317
specimen01_fibula_record01_28733,811,950,"[341, 145, 540, 393]",0.8698793583455074,0.7697225643733446,25.80904374997317
specimen01_fibula_record01_28777,811,950,"[335, 146, 534, 396]",0.8705400981996938,0.7707578611796058,25.80904374997317
specimen01_fibula_record01_28829,811,950,"[334, 143, 533, 391]",0.8716754989847173,0.7725397243438469,25.80904374997317
specimen01_fibula_record01_28877,811,950,"[332, 142, 532, 391]",0.8776290944914411,0.7819421282074427,25.80904374997317
specimen01_fibula_record01_28925,811,950,"[333, 144, 533, 393]",0.8727124049391001,0.7741701485608827,25.80904374997317
specimen01_fibula_record01_28971,811,950,"[337, 143, 538, 391]",0.8683977864370365,0.7674055211529119,25.80904374997317
specimen01_fibula_record01_29022,811,950,"[327, 140, 529, 388]",0.8814555316985161,0.7880379874722779,28.971065625000847
specimen01_fibula_record01_29072,811,950,"[323, 144, 526, 392]",0.872976157807249,0.7745853504827482,28.971065625000847
specimen01_fibula_record01_29123,811,950,"[303, 144, 507, 392]",0.8721691394184037,0.7733155474826097,28.971065625000847
specimen01_fibula_record01_29174,811,950,"[297, 148, 504, 396]",0.8642563188849334,0.7609607108150047,28.971065625000847
specimen01_fibula_record01_29218,811,950,"[300, 147, 508, 392]",0.8566522513355608,0.7492490822116618,28.971065625000847
specimen01_fibula_record01_29274,811,950,"[296, 146, 505, 392]",0.8548071460135321,0.7464307370046452,28.971065625000847
specimen01_fibula_record01_29327,811,950,"[295, 146, 505, 392]",0.8548575027554944,0.7465075349247206,28.971065625000847
specimen01_fibula_record01_29378,811,950,"[293, 148, 503, 393]",0.8493689975395111,0.738176701065135,28.971065625000847
specimen01_fibula_record01_29422,811,950,"[296, 148, 507, 393]",0.8510167992926849,0.7406694882647885,28.971065625000847
specimen01_fibula_record01_29475,811,950,"[290, 144, 502, 389]",0.846638655462209,0.7340619307833146,28.971065625000847
specimen01_fibula_record01_29520,811,950,"[291, 146, 502, 390]",0.8430107526881968,0.7286245353160594,28.971065625000847
specimen01_fibula_record01_29567,811,950,"[289, 146, 503, 388]",0.8414392293890135,0.7262797522009222,28.971065625000847
specimen01_fibula_record01_29615,811,950,"[288, 150, 502, 392]",0.8314778051298608,0.711563553332687,28.971065625000847
specimen01_fibula_record01_29665,811,950,"[283, 150, 497, 392]",0.8242683201079731,0.7010683935842553,28.971065625000847
specimen01_fibula_record01_29712,811,950,"[280, 155, 494, 396]",0.8326259817552348,0.7132469703302096,28.971065625000847
specimen01_fibula_record01_29758,811,950,"[274, 155, 488, 396]",0.8489299406331631,0.7375137019028817,28.971065625000847
specimen01_fibula_record01_29805,811,950,"[264, 155, 481, 395]",0.8502593221145696,0.7395226927852837,28.971065625000847
specimen01_fibula_record01_29851,811,950,"[263, 156, 479, 396]",0.8449162223914946,0.7314761394544544,28.971065625000847
specimen01_fibula_record01_29900,811,950,"[263, 157, 478, 396]",0.8417324718832508,0.7267168002645163,28.971065625000847
specimen01_fibula_record01_29948,811,950,"[249, 155, 465, 394]",0.8305427485238485,0.7101950477245235,28.971065625000847
specimen01_fibula_record01_29993,811,950,"[246, 155, 462, 394]",0.8445363222326554,0.730906854523166,28.971065625000847
specimen01_fibula_record01_30042,811,950,"[240, 155, 456, 394]",0.8571656127049081,0.7500348451482314,28.971065625000847
specimen01_fibula_record01_30088,811,950,"[237, 154, 454, 392]",0.8529608298596982,0.7436196182868,28.971065625000847
specimen01_fibula_record01_30139,811,950,"[238, 155, 454, 394]",0.8563081515353821,0.7487227898712382,28.971065625000847
specimen01_fibula_record01_30186,811,950,"[233, 155, 449, 394]",0.8458735941707831,0.7329124348065515,28.971065625000847
specimen01_fibula_record01_30236,811,950,"[228, 155, 445, 394]",0.8349916950091221,0.716725959318981,28.971065625000847
specimen01_fibula_record01_30283,811,950,"[226, 155, 442, 394]",0.8260033378367916,0.7035823562861273,28.971065625000847
specimen01_fibula_record01_30330,811,950,"[222, 155, 438, 393]",0.8251218886323093,0.7023042481162766,28.971065625000847
specimen01_fibula_record01_30377,811,950,"[219, 156, 435, 395]",0.8393926775361416,0.7232357243397668,28.971065625000847
specimen01_fibula_record01_30428,811,950,"[218, 154, 434, 393]",0.8422118956119307,0.7274318093440011,28.971065625000847
specimen01_fibula_record01_30474,811,950,"[219, 154, 436, 393]",0.8357029763142585,0.7177747252748029,28.971065625000847
specimen01_fibula_record01_30521,811,950,"[232, 155, 449, 393]",0.8432193976324474,0.7289363219842167,28.971065625000847
specimen01_fibula_record01_30574,811,950,"[284, 159, 505, 396]",0.8254753635599814,0.7028165590992135,28.5431687500477
specimen01_fibula_record01_30624,811,950,"[298, 162, 522, 399]",0.8452403275204942,0.7319621109608304,28.5431687500477
specimen01_fibula_record01_30672,811,950,"[349, 168, 578, 403]",0.8325721117003598,0.7131679138769298,28.5431687500477
specimen01_fibula_record01_30722,811,950,"[371, 169, 611, 403]",0.8125322825814536,0.6842563133824607,28.5431687500477
specimen01_fibula_record01_30768,811,950,"[385, 167, 623, 400]",0.815076112412205,0.6878721249105202,28.5431687500477
specimen01_fibula_record01_30812,811,950,"[392, 166, 632, 400]",0.8136816825558818,0.6858881554732938,28.5431687500477
