sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
case132,,,,,,,533,887,"[388, 171, 585, 323]",0.9382619466718821,0.8837037946702689,0.9584868800781423,0.9188729037200988,0.9979188785537653,0.958395891136932,12.0,4.741093748714921,-0.04132970120030646,35.422132000121564
case133,,,,,,,541,437,"[144, 148, 317, 299]",0.8885947093328465,0.7995235552634822,0.8116582579327023,0.9816439737771054,0.9791446393366177,0.9803943065568616,58.15494248388433,11.585873827811959,0.20943015632879475,35.422132000121564
case134,,,,,,,554,795,"[397, 121, 566, 205]",0.9151451001146688,0.8435645174404424,0.9128904531456226,0.917410911663277,0.9976929583963497,0.9575519350298134,9.055385138137417,4.270264306513521,0.004951808294278893,35.422132000121564
case135,,,,,,,469,433,"[147, 85, 249, 193]",0.8560989982321744,0.7484030496600041,0.752512172381643,0.992756594232609,0.9877962811606048,0.9902764376966069,14.866068747318506,6.871784747421532,0.3192565258985923,35.422132000121564
case136,,,,,,,598,738,"[447, 149, 557, 235]",0.7014872935940977,0.5402236652236653,0.6113492549499898,0.8228021978021978,0.9912266959110136,0.9070144468566057,50.281983740968336,14.044844677015211,0.34587912087912087,35.422132000121564
case137,,,,,,,526,623,"[253, 38, 401, 105]",0.8893004877446441,0.8006670372429128,0.810397209406999,0.9852257181942544,0.9947407518383959,0.9899832350163251,11.40175425099138,4.5985697730393,0.21573187414500683,35.422132000121564
case138,,,,,,,537,485,"[77, 59, 411, 286]",0.5501962124515362,0.37949701689073856,0.3822686557387787,0.9812526271542665,0.8405991844668399,0.9109259058105532,129.38971119697217,38.99578901550449,1.5669188734762505,35.422132000121564
case139,,,,,,,532,545,"[195, 121, 371, 244]",0.924015996632288,0.8587636932707355,0.8705875687007762,0.9844310609943618,0.9916743216248924,0.9880526913096271,11.0,5.0548567083199005,0.1307662737057919,35.422132000121564
case140,,,,,,,552,738,"[163, 58, 580, 233]",0.6526449615831076,0.48438974358974357,0.8261265043380912,0.5393787117405208,0.9935535920889474,0.7664661519147341,78.0141007208252,19.16734905019358,-0.34709913202375514,35.422132000121564
case141,,,,,,,609,761,"[337, 49, 581, 331]",0.5247207627653961,0.3556755558689892,0.36456009913258985,0.9358746653235427,0.8554563263695428,0.8956654958465428,148.82100575139344,53.568242536283485,1.5671341091641704,35.422132000121564
case142,,,,,,,533,887,"[356, 149, 565, 278]",0.9302381009128393,0.8695749041974868,0.9733652551249439,0.8907704947964215,0.9988156047402426,0.944793049768332,12.083045973594572,5.17637557658262,-0.08485484754427607,35.422132000121564
