sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
8323,,,,,,,589,785,"[426, 170, 522, 266]",0.8692012556679456,0.7686613201727329,0.7808648422811781,0.9800734137388568,0.9953863441945564,0.9877298789667066,19.4164878389476,6.413390847821973,0.25511274252753013,34.653691687481114
8325,,,,,,,416,702,"[307, 154, 380, 237]",0.7970597635027166,0.6625929861849097,0.6706103791341759,0.982276486805829,0.9914620461816179,0.9868692664937235,15.858541225631422,8.597885501414684,0.4647499015360378,34.653691687481114
8327,,,,,,,482,508,"[172, 97, 273, 201]",0.9178825924669155,0.8482282847287551,0.9131315404523461,0.9226833428084139,0.9967296588593626,0.9597065008338883,10.977032961426895,4.064100272516446,0.01046048891415577,34.653691687481114
8329,,,,,,,291,504,"[202, 117, 317, 214]",0.8919774011299435,0.8050173363246992,0.9447103877453327,0.844820205479452,0.9966355956889018,0.9207279005841769,12.041594578792296,5.2037792274634596,-0.10573630136986302,34.653691687481114
8333,,,,,,,480,616,"[159, 87, 435, 291]",0.9432384028489498,0.8925744514106583,0.8942213323911593,0.9979408994326521,0.9784465002059761,0.9881936998193142,14.323040265205329,6.446136074311587,0.11598869685220477,34.653691687481114
8336,,,,,,,564,624,"[340, 115, 506, 234]",0.7675144771204724,0.6227371136395043,0.6269826546702533,0.9892433777257427,0.9762231353652407,0.9827332565454917,36.87817782917155,15.590411694484102,0.5777842821601054,34.653691687481114
8337,,,,,,,281,504,"[237, 96, 372, 199]",0.7545408249872687,0.6058334469129072,0.6058334469129072,1.0,0.9564241264483855,0.9782120632241927,28.31540315033216,13.211745805967873,0.6506186726659168,34.653691687481114
834,,,,,,,789,750,"[341, 143, 635, 376]",0.8975484072454716,0.8141386099347034,0.8142770119990367,0.999791271677306,0.9754613399119154,0.9876263057946106,27.498975022769265,13.817024622582556,0.22782696422048668,34.653691687481114
8341,,,,,,,480,504,"[200, 72, 286, 138]",0.5537152058891189,0.38285350723715605,0.38285350723715605,1.0,0.9672720217961587,0.9836360108980793,44.16955057979667,22.226936391289765,1.6119651017864562,34.653691687481114
8343,,,,,,,463,504,"[222, 148, 306, 243]",0.6001336829657051,0.4287078527877764,0.4287078527877764,1.0,0.9658177886390408,0.9829088943195203,44.082301074441595,21.020891315317858,1.3325908156271418,34.653691687481114
8345,,,,,,,815,1013,"[495, 204, 592, 289]",0.8301362948006058,0.7096008629989212,0.7120588872050228,0.9951588502269288,0.9967520772663724,0.9959554637466506,14.7648230602334,8.026321429783119,0.39757942511346445,34.653691687481114
8347,,,,,,,472,504,"[180, 183, 277, 266]",0.877511961722488,0.7817561807331628,0.8645505971087366,0.8908678756476683,0.9962798646595774,0.9435738701536229,11.058858904218432,4.699155012199915,0.03044041450777202,34.653691687481114
8349,,,,,,,480,616,"[309, 198, 394, 272]",0.8187450911946941,0.6931146572104019,0.693524541691307,0.9991480298189563,0.9928759214392494,0.9960119756291028,12.747503664734815,7.190227303754557,0.44068157614483494,34.653691687481114
835,,,,,,,789,978,"[441, 76, 815, 452]",0.8783258087773207,0.7830489598944084,0.795712219963535,0.9800812238646728,0.9553812822312411,0.9677312530479569,65.76701265220599,23.755078541196866,0.23170311989124262,34.653691687481114
8351,,,,,,,480,508,"[174, 107, 322, 217]",0.7959459982205718,0.6610550665038875,0.6610550665038875,1.0,0.9774140234294718,0.9887070117147359,23.0,11.453066873698505,0.5127332814930016,34.653691687481114
8353,,,,,,,488,634,"[261, 157, 361, 220]",0.2534163800316073,0.14509261230572706,0.19839883551673945,0.3506560329302804,0.981974108443397,0.6663150706868387,208.70409581393722,89.94442380755883,0.7674298945201955,35.267213125052876
8355,,,,,,,488,640,"[252, 159, 392, 267]",0.43622658835683265,0.27895767066307803,0.27895767066307803,1.0,0.9020699922570525,0.9510349961285263,136.405267132842,69.5423604125095,2.584773265503026,35.267213125052876
8359,,,,,,,480,504,"[186, 94, 336, 197]",0.8297461184780436,0.7090308620886003,0.7093135858729707,0.9994381571554699,0.9777609266934251,0.9885995419244475,18.894388188337473,10.642107583348832,0.40902159081788264,35.267213125052876
