sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
case017,,,,,,,579,930,"[307, 152, 423, 247]",0.7907220351664797,0.6538794703625789,0.9652904640116916,0.6696236218476745,0.9996419006406209,0.8346327612441478,22.81994544126568,8.618341222509317,-0.30629831453554685,213.12870597466826
case018,,,,,,,537,485,"[190, 101, 337, 239]",0.9528140622480246,0.9098804977208328,0.9992558517115411,0.9104974419034704,0.9999549590127016,0.955226200458086,5.0990195135927845,3.091173329487269,-0.08882450841398015,205.23191697429866
case019,,,,,,,572,761,"[344, 67, 463, 171]",0.968744025998853,0.9393827046065437,0.9792270531400966,0.9584830716852657,0.9994937817563654,0.9789884267208155,4.024621125123524,1.6872920612216686,-0.021184036315490828,213.77190499333665
case020,,,,,,,609,761,"[397, 190, 503, 256]",0.8563673868201064,0.7488133662426428,0.9952056522836236,0.7515243902439024,0.9999585334820308,0.8757414618629666,9.74025035540881,4.900493034681376,-0.24485518292682926,205.91681101359427
case021,,,,,,,537,485,"[144, 22, 344, 128]",0.9544883563629336,0.9129390018484288,0.9688112985484504,0.9405827461435917,0.9980506105634839,0.9693166783535379,7.0710678118654755,2.713436451870653,-0.02913730717958484,200.68721496500075
case022,,,,,,,538,831,"[292, 131, 623, 274]",0.7436410402972278,0.591901728844404,0.6183670005092514,0.9325687368798321,0.9737081537234503,0.9531384453016412,34.99284983931459,9.535568594163278,0.5081153038758897,210.5489500099793
case023,,,,,,,532,545,"[204, 205, 293, 254]",0.7489361702127659,0.5986394557823129,1.0,0.5986394557823129,1.0,0.7993197278911565,16.11662081605263,7.071332828790832,-0.4013605442176871,210.3579739923589
case024,,,,,,,469,433,"[144, 47, 280, 148]",0.852914682795007,0.7435494727395109,0.838987341772152,0.8673122219314315,0.9934914421674725,0.930401832049452,21.095023109728988,6.632225748479274,0.03376079560324522,210.81963402684778
case025,,,,,,,609,761,"[196, 230, 466, 376]",0.9326128682299925,0.8737344122590985,0.959888340133133,0.9068446464072707,0.9978714773405774,0.952358061873924,13.0,4.8929902593572745,-0.055260275084188744,206.66213298682123
case026,,,,,,,518,727,"[207, 67, 391, 193]",0.860078277886497,0.7545064377682403,0.9958224173334277,0.7569022119369249,0.9998351978324325,0.8783687048846787,22.492141358570716,9.117586967143286,-0.23992250148000646,213.10495003126562
