sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
lmym/original_lmym060_1,lmym/original_lmym060_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,"[154, 247, 206, 306]",0.9398406374501992,0.8865088312664412,0.9436,0.9361111111111111,0.9993570598025581,0.9677340854568346,5.0,1.6128298669072076,-0.007936507936507936,263.4371481835842,gastrointestinal submucosal tumor,0.85546875
lmym/original_lmym061_1,lmym/original_lmym061_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,"[129, 207, 221, 324]",0.0,0.0,0.0,0.0,0.9960045736545325,0.49800228682726627,88.53895869031898,50.94039687032173,-0.8697562358276644,241.27836897969246,gastrointestinal submucosal tumor,0.73046875
lmym/original_lmym062_1,lmym/original_lmym062_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,482,540,"[85, 181, 208, 333]",0.47836284203265117,0.3143737911025145,0.6387865389339229,0.38234213041240905,0.9880775264819988,0.6852098284472039,59.479407987594385,20.995719785459418,-0.40145556127324855,223.83809089660645,gastrointestinal submucosal tumor,0.65234375
lmym/original_lmym063_1,lmym/original_lmym063_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,"[173, 206, 233, 249]",0.8696661828737301,0.7693888032871083,0.8373392956959195,0.9045893719806763,0.998002320328965,0.9512958461548207,9.964823227814081,2.6970453497312343,0.08031400966183574,220.028521027416,gastrointestinal submucosal tumor,0.703125
lmym/original_lmym064_1,lmym/original_lmym064_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,446,533,"[188, 112, 377, 371]",0.0,0.0,0.0,0.0,0.9479599315905204,0.4739799657952602,84.05038611536605,36.52086247887452,-0.07045941442513687,219.90198781713843,gastrointestinal submucosal tumor,0.6328125
lmym/original_lmym065_1,lmym/original_lmym065_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[197, 165, 257, 220]",0.9367844698855152,0.8810861423220974,0.928923988153998,0.9447791164658634,0.9993463696279754,0.9720627430469194,3.605551275463989,1.303431530400419,0.01706827309236948,220.2937281690538,gastrointestinal submucosal tumor,0.83203125
lmym/original_lmym066_1,lmym/original_lmym066_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,480,541,"[155, 40, 428, 230]",0.0,0.0,0.0,0.0,0.9644319310129079,0.48221596550645396,430.9767975193096,292.3198651062669,-0.7994478104149091,225.8122768253088,gastrointestinal submucosal tumor,0.8359375
lmym/original_lmym067_1,lmym/original_lmym067_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,"[130, 198, 204, 244]",0.8530857454942654,0.7438095238095238,0.931980906921241,0.7865055387713998,0.9992137063400099,0.8928596225557048,11.346400660118272,2.9871019628676634,-0.15609264853977844,221.05668485164642,gastrointestinal submucosal tumor,0.71875
lmym/original_lmym068_1,lmym/original_lmym068_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,479,"[285, 124, 364, 285]",0.007981981270004346,0.004006982464492581,0.005923058878723904,0.012235009085402785,0.9262384251201002,0.4692367171027515,105.47531435518066,47.09669722926277,1.065657177468201,225.52437987178564,gastrointestinal submucosal tumor,0.609375
lmym/original_lmym069_1,lmym/original_lmym069_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,478,"[209, 110, 267, 211]",0.0,0.0,0.0,0.0,0.9928958875652386,0.4964479437826193,59.79297386045371,37.56152251951577,-0.5941391941391941,228.22799673303962,gastrointestinal submucosal tumor,0.7109375
lmym/original_lmym070_1,lmym/original_lmym070_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,477,"[118, 129, 331, 225]",0.0006846188954815153,0.0003424266636228741,0.0008943210612609927,0.000554579905721416,0.970435810468096,0.4854951951869087,94.36630754670864,49.235959846545,-0.37988723541916997,227.31334529817104,gastrointestinal submucosal tumor,0.51953125
lmym/original_lmym071_1,lmym/original_lmym071_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,479,"[245, 105, 384, 239]",0.9133699104822408,0.8405527504650545,0.9415792215524299,0.886801710240415,0.9964998327945602,0.9416507715174876,13.594078185652346,5.388035779882871,-0.05817621083619542,227.30710543692112,gastrointestinal submucosal tumor,0.79296875
lmym/original_lmym072_1,lmym/original_lmym072_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,479,"[155, 124, 213, 173]",0.17007434944237917,0.09294057897409853,0.09363226196567283,0.9263690750115048,0.9175611014980813,0.9219650882547931,168.59948700496608,74.27681410412502,8.89369535204786,226.84969380497932,gastrointestinal submucosal tumor,0.73828125
lmym/original_lmym073_1,lmym/original_lmym073_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[299, 178, 314, 193]",0.0,0.0,0.0,0.0,0.9795539786669788,0.4897769893334894,91.33334708451729,45.731033846142985,22.287179487179486,226.96822742000222,gastrointestinal submucosal tumor,0.5859375
lmym/original_lmym074_1,lmym/original_lmym074_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[190, 161, 241, 201]",0.794392523364486,0.6589147286821705,0.8115849777211966,0.7779133618059793,0.9986585271897505,0.8882859444978648,12.041594578792296,4.316929425688013,-0.04148871262965223,221.91520687192678,gastrointestinal submucosal tumor,0.66015625
lmym/original_lmym075_1,lmym/original_lmym075_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,"[169, 268, 213, 306]",0.8890479599141017,0.8002577319587629,0.8044041450777202,0.9936,0.9986366796377721,0.9961183398188861,5.385164807134504,2.1576016654695342,0.2352,221.88544692471623,gastrointestinal submucosal tumor,0.74609375
lmym/original_lmym076_1,lmym/original_lmym076_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,"[176, 201, 239, 244]",0.9097455592894863,0.8344341699691765,0.8826269212855147,0.9385834571570084,0.9982657288756143,0.9684245930163113,4.242640687119285,2.1181811878743115,0.0633977216443784,257.5004589743912,gastrointestinal submucosal tumor,0.8125
lmym/original_lmym077_1,lmym/original_lmym077_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,519,602,"[243, 79, 378, 182]",0.0,0.0,0.0,0.0,1.0,0.5,793.4261150226907,793.4261150226907,-1.0,227.4055969901383,gastrointestinal submucosal tumor,0.0
lmym/original_lmym078_1,lmym/original_lmym078_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,"[123, 184, 237, 358]",0.8682343492035162,0.7671502917520896,0.8429215040720845,0.8951145459563897,0.9914440370176357,0.9432792914870127,24.041630560342615,6.193138664618968,0.06191921979942957,230.0511603243649,gastrointestinal submucosal tumor,0.74609375
lmym/original_lmym079_1,lmym/original_lmym079_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,469,476,"[112, 99, 211, 167]",0.0,0.0,0.0,0.0,0.9651211142234387,0.48256055711171936,143.12981285828232,95.61791062768596,0.7343785503294705,219.52806087210774,gastrointestinal submucosal tumor,0.703125
