sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
GIST/original_gist024_3,GIST/original_gist024_3,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,478,"[[100, 249, 403, 437]]",0.6203181227775056,0.44960953174676666,0.5310534662850684,0.7456551229875349,0.8707124010554089,0.8081837620214719,142.04576727238302,49.062368397848125,0.4041055568353426,33.04264931284706
GIST/original_gist025_1,GIST/original_gist025_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,"[[110, 204, 167, 289]]",0.14310302434226702,0.0770656779661017,0.0770656779661017,1.0,0.7922189302978325,0.8961094651489163,169.7056274847714,88.00870602439358,11.97594501718213,33.04264931284706
GIST/original_gist026_2,GIST/original_gist026_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,"[[242, 168, 337, 226]]",0.0,0.0,0.0,0.0,0.9885529426402887,0.49427647132014435,83.63446210447243,44.49829120151575,-0.33233233233233234,33.04264931284706
GIST/original_gist027_5,GIST/original_gist027_5,,1,gastrointestinal_submucosal_tumor,,#ffffff,445,532,"[[150, 146, 252, 252]]",0.11398554261673988,0.06043725814005078,0.06900821794438816,0.32732612468295286,0.8557027511570389,0.5915144379199959,158.52570758015793,72.35921716382462,3.7432919503404083,33.04264931284706
GIST/original_gist028_1,GIST/original_gist028_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,466,475,"[[321, 221, 379, 285]]",0.133765101507037,0.07167645488521089,0.07167645488521089,1.0,0.8409667756613999,0.9204833878306999,152.67186416043154,80.2166713843266,12.951582867783985,33.04264931284706
GIST/original_gist029_2,GIST/original_gist029_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[[122, 89, 232, 192]]",0.5800443151918017,0.40849466035987714,0.4087737276143073,0.9983315457037302,0.9433590919503153,0.9708453188270227,66.1165537776127,30.986101154913083,1.4422595638183768,33.04264931284706
GIST/original_gist030_4,GIST/original_gist030_4,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,414,"[[160, 222, 225, 273]]",0.0,0.0,0.0,0.0,0.9827435166516025,0.49137175832580127,72.19296200339492,48.61472317195195,-0.08950843727072634,33.04264931284706
GIST/original_gist031_8,GIST/original_gist031_8,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,415,"[[65, 136, 167, 249]]",0.0,0.0,0.0,0.0,0.986362120470301,0.4931810602351505,96.079296086057,52.96730032030078,-0.7177265384050522,33.04264931284706
GIST/original_gist032_3,GIST/original_gist032_3,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,"[[190, 276, 293, 363]]",0.2628908168276314,0.15133810780248774,0.22870976929649672,0.30908391070053887,0.9749987305485415,0.6420413206245401,85.77287067581346,26.78467923712026,0.35142417244033874,33.04264931284706
GIST/original_gist033_3,GIST/original_gist033_3,,1,gastrointestinal_submucosal_tumor,,#ffffff,445,533,"[[292, 300, 385, 380]]",0.06112472198073905,0.031525865884051894,0.032695211063470016,0.4685012114918657,0.6539084815930374,0.5612048465424515,274.0100329571252,147.12298077840686,13.329352717203184,32.82753912208136
GIST/original_gist034_2,GIST/original_gist034_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,"[[230, 115, 288, 158]]",0.0,0.0,0.0,0.0,0.8907025687590696,0.4453512843795348,270.50136927345295,147.40005899365912,12.64353813559322,32.82753912208136
