sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
aponeurosis/image_0115,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9449718745136403,0.47248593725682014,134.9518432626987,74.71039998973136,2.356907576051153,107.59321600198746,muscle aponeurosis,0.498046875
aponeurosis/image_0116,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9564914969432904,0.4782457484716452,144.05831007039737,65.44525585936715,2.277751272264631,106.88032303005457,muscle aponeurosis,0.42578125
aponeurosis/image_0117,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9121751867398831,0.45608759336994154,329.5047751149768,128.35968785592124,5.03770706190061,106.02640500292182,muscle aponeurosis,0.494140625
aponeurosis/image_0118,,,aponeurosis,aponeurosis,,,800,1200,[],0.01075141075141075,0.005404759771865389,0.006397869733245358,0.03364729210558929,0.9106553712301163,0.4721513316678528,113.84241558543192,41.31258721749442,4.259139918205478,111.5738246589899,muscle aponeurosis,0.44140625
aponeurosis/image_0119,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9510188377702473,0.47550941888512366,304.7962434010998,117.01794060697827,2.3285447493176266,106.9451835937798,muscle aponeurosis,0.55078125
aponeurosis/image_0120,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9958045159738544,0.4979022579869272,386.41762993324124,228.37460597970806,-0.6706690957270619,105.65344709903002,muscle aponeurosis,0.51171875
aponeurosis/image_0121,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9961026142318056,0.4980513071159028,638.6378463862795,310.758870205575,-0.7502542200528778,105.34247243776917,muscle aponeurosis,0.640625
aponeurosis/image_0122,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9949674056415023,0.49748370282075116,498.3679108900801,242.92240581662722,-0.690454486261232,105.46520398929715,muscle aponeurosis,0.55859375
aponeurosis/image_0123,,,aponeurosis,aponeurosis,,,800,1200,[],0.0017591868647380765,0.0008803677981023183,0.0017336586618723513,0.0017854781113609312,0.9835460239311319,0.49266575102124643,184.98391692150258,65.61728065644452,0.029890226160560772,108.15880773589015,muscle aponeurosis,0.48828125
aponeurosis/image_0124,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9301206809992565,0.46506034049962824,165.0,90.7738313710182,3.1604237608777903,106.47060396149755,muscle aponeurosis,0.5078125
aponeurosis/image_0125,,,aponeurosis,aponeurosis,,,800,1200,[],0.0005705817556483631,0.00028537229193585466,0.00031843471646042124,0.002740977615349475,0.8806409777096231,0.44169097766248633,294.43241986632427,105.4307259770517,7.60765950966956,107.98999527469277,muscle aponeurosis,0.435546875
aponeurosis/image_0126,,,aponeurosis,aponeurosis,,,800,1200,[],7.52183683255451e-05,3.761059866670428e-05,4.353409808232298e-05,0.0002763385146804836,0.9028285872927738,0.45155246290372714,279.2249983948889,100.96917764010304,5.347633851468048,107.09987580776215,muscle aponeurosis,0.5546875
aponeurosis/image_0127,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9607188787571053,0.48035943937855263,170.99970375696861,93.6997045094871,1.7146717300810632,107.58684622123837,muscle aponeurosis,0.5625
aponeurosis/image_0128,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9528633537814603,0.4764316768907301,165.02969393732252,95.6367914743705,2.4201210635200368,107.92197287082672,muscle aponeurosis,0.55078125
aponeurosis/image_0129,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9886580798043113,0.49432903990215565,416.64461577544745,202.86549996985286,-0.40964854111405835,105.24973925203085,muscle aponeurosis,0.447265625
aponeurosis/image_0130,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9978611280694614,0.4989305640347307,473.87223812389504,281.59246608403515,-0.8777858527131783,106.39708209782839,muscle aponeurosis,0.484375
aponeurosis/image_0131,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9818608009231167,0.49093040046155834,281.03092308368355,146.4309760122169,-0.23750392253552696,107.08005586639047,muscle aponeurosis,0.55078125
aponeurosis/image_0132,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.8995351631705715,0.44976758158528574,84.0,28.171704772838083,4.272884283246977,106.75321938470006,muscle aponeurosis,0.50390625
aponeurosis/image_0133,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9470667840864413,0.47353339204322065,176.41215876918346,103.99750563968878,2.049948097942236,107.73383919149637,muscle aponeurosis,0.47265625
aponeurosis/image_0134,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9978355436318859,0.49891777181594293,267.097635837029,156.2478859379572,-0.8610809342748507,106.31703119724989,muscle aponeurosis,0.5703125
aponeurosis/image_0135,,,aponeurosis,aponeurosis,,,800,1200,[],0.004881640667612087,0.0024467925147285976,0.0032581590491272136,0.00972984725770506,0.9418438556376733,0.4757868514476892,285.37195002082956,99.27661353080056,1.9863021144751862,105.76959978789091,muscle aponeurosis,0.67578125
aponeurosis/image_0136,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9743865388616029,0.48719326943080143,182.8646985231036,105.45744782709724,0.8604740354376007,110.31496990472078,muscle aponeurosis,0.55859375
aponeurosis/image_0137,,,aponeurosis,aponeurosis,,,800,1200,[],0.00040466497786482573,0.0002023734356533424,0.00022577032836036557,0.0019490137990176971,0.8831185010552455,0.4425337574271316,309.23736812989665,112.66112738003257,7.632727839713105,107.26423980668187,muscle aponeurosis,0.66015625
aponeurosis/image_0138,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9493254982386976,0.4746627491193488,151.12560922683969,79.76308059542185,1.5185106944811195,108.69814828038216,muscle aponeurosis,0.5546875
aponeurosis/image_0139,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9882764661813824,0.4941382330906912,368.3551272320822,186.28467582394265,-0.1849702490266657,109.56889484077692,muscle aponeurosis,0.390625
aponeurosis/image_0140,,,aponeurosis,aponeurosis,,,800,1200,[],0.00017181884566372187,8.59168038948951e-05,0.0001096992412469147,0.0003961441964875215,0.9421190998820982,0.47125762203929283,247.59138168162923,86.55879103780022,2.6111844711474976,107.11512668058276,muscle aponeurosis,0.494140625
aponeurosis/image_0141,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9001799781228006,0.4500899890614003,133.4263112165074,65.37888028732127,4.689644755920734,106.87859216704965,muscle aponeurosis,0.455078125
aponeurosis/image_0142,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9723862604601903,0.48619313023009514,182.0,113.50388750345158,0.8777402429382591,107.91796259582043,muscle aponeurosis,0.66796875
aponeurosis/image_0143,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9542666865149121,0.47713334325745604,144.14303253455157,95.19717083559085,2.380785140092094,107.37832169979811,muscle aponeurosis,0.484375
aponeurosis/image_0144,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9865666734677265,0.49328333673386326,354.0216629392036,181.6928221568978,-0.09680858625346507,105.98566429689527,muscle aponeurosis,0.498046875
aponeurosis/image_0145,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.8654668301942999,0.43273341509714996,255.52063891328774,103.88995625817572,8.524568095131254,107.95932309702039,muscle aponeurosis,0.73046875
aponeurosis/image_0146,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.8973649412135286,0.4486824706067643,267.0,99.93525992692132,5.960929098860134,107.30464989319444,muscle aponeurosis,0.68359375
aponeurosis/image_0147,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9704025619015341,0.48520128095076703,194.16483527235596,105.63390134300592,1.1745403770072143,107.52764483913779,muscle aponeurosis,0.52734375
aponeurosis/image_0148,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9428150466353851,0.47140752331769253,309.49732206697024,136.0044606977413,1.7875427505440977,106.80789081379771,muscle aponeurosis,0.5703125
aponeurosis/image_0149,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9362895786066555,0.46814478930332776,249.9999945232665,128.28358953055567,3.404909768393366,107.17267775908113,muscle aponeurosis,0.53515625
aponeurosis/image_0150,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9710747131433467,0.48553735657167335,249.94377194248182,132.0279815090898,0.6194348806838419,106.50198487564921,muscle aponeurosis,0.53515625
aponeurosis/image_0151,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9475995932572119,0.47379979662860594,308.88623221488723,100.51759084916388,2.316723595204608,109.16865803301334,muscle aponeurosis,0.462890625
aponeurosis/image_0152,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9102049993583495,0.45510249967917477,152.029602380589,78.7917600684552,3.9457328114959984,108.49434463307261,muscle aponeurosis,0.58203125
aponeurosis/image_0153,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.8975233424020641,0.44876167120103205,297.3712321271539,117.21426959442954,3.694558221181978,108.19801781326532,muscle aponeurosis,0.55078125
aponeurosis/image_0154,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9987827875332823,0.49939139376664116,408.3164209543375,249.42564310341396,-0.9351354408188656,108.60377689823508,muscle aponeurosis,0.421875
aponeurosis/image_0155,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9915163504315955,0.49575817521579774,478.36157866332366,239.2492900282327,-0.4901673773308725,104.37102196738124,muscle aponeurosis,0.5546875
