sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
bus_0296-l,,,,,,,381,273,[],0.8275636838667537,0.705849582172702,0.705849582172702,1.0,0.9895939061283615,0.9947969530641807,8.135839149473254,4.626076277040053,0.4167324388318863,548.7368090034579,breast lesion,0.734375
bus_0296-r,,,,,,,381,277,[],0.9262295081967213,0.8625954198473282,0.9389768891197091,0.9138236037402072,0.9976865524709588,0.955755078105583,4.0,2.0022565362627733,-0.02678797068486227,553.4343069957686,breast lesion,0.8515625
bus_0297-l,,,,,,,295,276,[],0.6887892376681615,0.5253077975376197,0.5253077975376197,1.0,0.9552719773137407,0.9776359886568704,22.360679774997898,11.394359724812949,0.9036458333333334,544.0761229983764,breast lesion,0.6796875
bus_0297-r,,,,,,,295,276,[],0.7610654916883637,0.6142903330100227,0.6142903330100227,1.0,0.9692604998711672,0.9846302499355837,15.152484686229382,8.218916383995412,0.6278947368421053,561.1330849933438,breast lesion,0.73046875
bus_0298-l,,,,,,,369,276,[],0.8564476885644768,0.7489361702127659,0.8205128205128205,0.8956743002544529,0.9977052600208612,0.946689780137657,5.385164807134504,2.3150813656317313,0.0916030534351145,569.6199420053745,breast lesion,0.78125
bus_0298-r,,,,,,,369,277,[],0.8465703971119134,0.7339593114241002,0.7823185988323603,0.9223205506391348,0.9974208466737816,0.9598706986564582,4.242640687119285,2.5167634423902814,0.17895771878072764,571.202874998562,breast lesion,0.76171875
bus_0299-l,,,,,,,369,275,[],0.7590079550772111,0.6116138763197587,0.6123065307663269,0.9981538461538462,0.9897145718577867,0.9939342090058164,13.152946437965905,6.064191813265613,0.6301538461538462,559.7743340040324,breast lesion,0.63671875
bus_0299-r,,,,,,,369,276,[],0.9124293785310734,0.8389610389610389,0.9221984296930764,0.9028651292802237,0.9989144831844482,0.9508898062323359,4.973606797749973,1.6504989908124355,-0.020964360587002098,549.5302569979685,breast lesion,0.84765625
bus_0300-l,,,,,,,369,275,[],0.9312083069214283,0.8712720289200181,0.8712720289200181,1.0,0.9735153980244045,0.9867576990122022,10.0,4.521824410894707,0.14774716369529983,611.3632769993274,breast lesion,0.93359375
bus_0300-r,,,,,,,369,276,[],0.974408108721414,0.9500934211820238,0.9629242039168785,0.986169235480249,0.9909544072948329,0.9885618213875409,4.086173937932354,1.7763360158492547,0.024140042870266408,538.5643049958162,breast lesion,0.94140625
bus_0301-l,,,,,,,369,275,[],0.9367306040652734,0.88099084544965,0.9473074696004632,0.9263873159682899,0.9981417763392993,0.9622645461537946,4.0,1.7980788385888036,-0.022083805209513023,579.3764310001279,breast lesion,0.8671875
bus_0301-r,,,,,,,369,276,[],0.8578360019408054,0.7510620220900595,0.7517006802721088,0.9988700564971752,0.9911683755255118,0.9950192160113436,15.0,4.139530276433322,0.3288135593220339,619.2967890019645,breast lesion,0.8828125
bus_0302-s,,,,,,,383,359,[],0.884799717485622,0.793399832620841,0.8195560747663552,0.9613297522473142,0.923541466601986,0.9424356094246501,28.178005607210743,11.76033649880064,0.1729883797412848,554.4741359990439,breast lesion,0.8203125
