sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
1094,,,,,,,206,313,"[[58, 34, 169, 117]]",0.9460383056504809,0.8976021716181571,0.9974861739567622,0.8996372430471584,0.9997407625038885,0.9496890027755235,5.1991703663323925,2.1357386854833944,-0.09809552599758162,139.778650000153
1100,,,,,,,501,559,"[[162, 89, 477, 277]]",0.9580779118054182,0.9195293224520782,0.9504762735139612,0.9658021218631642,0.9903282108041378,0.978065166333651,13.601470508735444,4.362780173715017,0.0161243881370573,139.778650000153
1102,,,,,,,501,621,"[[160, 52, 463, 312]]",0.9740591529920408,0.9494301312134853,0.9835626405609208,0.96473755920327,0.9960155370005892,0.9803765481019295,6.0,3.3415478668065903,-0.019139687276973984,139.778650000153
1104,,,,,,,571,858,"[[246, 207, 426, 375]]",0.945955718144501,0.8974534888413576,0.9570082196496966,0.9351555929352396,0.997856857840382,0.9665062253878108,10.0,4.250801804841896,-0.02283431455004205,139.03525874957268
1108,,,,,,,580,1024,"[[130, 59, 594, 402]]",0.9627512794268168,0.9281778423354438,0.9896969696969697,0.9372339577520925,0.9973872393109484,0.9673105985315205,17.0,6.508927381478545,-0.05300916699880431,139.03525874957268
111,,,,,,,602,460,"[[52, 99, 357, 312]]",0.9472637332226373,0.8998110572578658,0.9182161119959762,0.9782092271420151,0.9779209081486242,0.9780650676453196,23.427416262767743,6.647231220128443,0.06533659599549896,139.03525874957268
1110,,,,,,,578,1024,"[[125, 72, 525, 436]]",0.9740349164567553,0.9493840795174582,0.9557334428024084,0.9930509890344251,0.9892017741134648,0.991126381573945,12.529964086141668,4.48175474742876,0.03904597721577479,139.03525874957268
1120,,,,,,,467,1024,"[[438, 107, 717, 352]]",0.9594191757420457,0.9220035132073613,0.940296008572194,0.9793363209932516,0.9915268936774849,0.9854316073353683,17.902246907382427,5.089001179772162,0.041519172755331575,139.71218400001817
1122,,,,,,,465,1024,"[[168, 87, 501, 342]]",0.9454144971177237,0.8964797017727074,0.9077961019490255,0.9862854317253014,0.9830928250053387,0.9846891283653201,19.0,7.476996506634635,0.08646140868831717,139.71218400001817
1124,,,,,,,522,1024,"[[220, 73, 653, 391]]",0.9559061856984176,0.9155366812874421,0.9551582969432314,0.9566552465648577,0.9883963463439899,0.9725257964544238,17.0,7.394309712111675,0.0015672267376170865,139.71218400001817
1125,,,,,,,522,1024,"[[138, 56, 579, 427]]",0.9504764984102902,0.9056266934190674,0.9647737983034873,0.9365967632570033,0.9898427888896707,0.963219776073337,23.340949563762237,8.6560657067439,-0.029205846070894638,139.71218400001817
1126,,,,,,,465,1024,"[[281, 126, 625, 363]]",0.9254440692894892,0.8612339691593094,0.9545919139915203,0.8980235042735043,0.9942880952380952,0.9461557997557998,22.627416997969522,8.299081115896847,-0.05925925925925926,139.75796024988085
