sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
36_60,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990708321542756,0.4995354160771378,187.9009004077198,140.01583374869767,-0.9677844486747693,103.42438681982458,object,0.76953125
36_64,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991906908480973,0.49959534542404865,215.57040073193062,177.45781547426526,-0.9623414634146341,100.65049305558205,object,0.734375
36_66,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991178138587242,0.4995589069293621,195.89526721120598,142.3460167602677,-0.9621962196219622,102.78715402819216,object,0.7734375
36_68,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990852776501421,0.49954263882507105,235.89052646341557,159.80751012644922,-0.9748714352501169,102.9578079469502,object,0.765625
36_69,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990857123326298,0.4995428561663149,233.62683813113316,155.02753753499286,-0.9775634304885721,104.51560816727579,object,0.7578125
36_70,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991248578422461,0.49956242892112307,231.27735567000903,158.2163770020521,-0.9707089288241121,103.03491889499128,object,0.75
36_71,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990562023097763,0.49952810115488816,192.41075701674814,148.8582479810429,-0.9642229675770644,102.39798598922789,object,0.7265625
36_72,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991293668351854,0.4995646834175927,202.66523729862848,139.70029285257766,-0.9645669291338582,102.00036899186671,object,0.61328125
36_79,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991302989491816,0.4995651494745908,181.19657700287428,133.39197961637996,-0.969422591658008,102.80278394930065,object,0.75
36_80,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990722851574136,0.4995361425787068,211.72975453810648,148.0533672519548,-0.9746923612723474,101.35519597679377,object,0.69921875
36_82,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991254146921922,0.4995627073460961,205.1545438564058,139.85507639353847,-0.9639702061319938,103.31941489130259,object,0.63671875
36_85,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991135762134509,0.49955678810672544,181.51803809581583,138.53244288736948,-0.968623935454953,103.94406714476645,object,0.671875
36_86,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991636617326911,0.49958183086634556,229.91367158371003,164.44953330949718,-0.9648285613290916,103.96997700445354,object,0.71484375
36_87,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991471124878007,0.4995735562439004,233.38176876226257,165.6507022880108,-0.9746532156368222,104.03343895450234,object,0.70703125
36_89,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999098298143084,0.499549149071542,204.18080130130662,146.06282020454196,-0.9658746611385743,102.7780540753156,object,0.75
36_93,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991478267472715,0.49957391337363577,209.87459507361643,148.37108585593592,-0.9692026223509681,102.72688302211463,object,0.69140625
36_95,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990984524145239,0.49954922620726194,235.43638279116786,156.144007711755,-0.9779242519355513,101.8804470077157,object,0.75390625
36_98,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990792860281654,0.4995396430140827,184.13147372920207,134.5025283157449,-0.9527389903329753,103.82881504483521,object,0.75
36_99,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991358487861837,0.49956792439309183,199.03624053385457,136.1937648253874,-0.967833045661384,102.36484603956342,object,0.703125
37_1,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991162155419205,0.49955810777096027,198.6631420966754,130.65915353060336,-0.9706336939721792,103.78334391862154,object,0.6640625
