sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
GIST/original_gist033_3,GIST/original_gist033_3,,1,gastrointestinal_submucosal_tumor,,#ffffff,445,533,[],0.9461666813032406,0.8978333333333334,0.9604207523622749,0.9323295257874697,0.9990406513199687,0.9656850885537192,5.0,2.0433399133994343,-0.029248875043267567,102.0686561241746,gastrointestinal submucosal tumor,0.1904296875
GIST/original_gist034_2,GIST/original_gist034_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,[],0.0,0.0,0.0,0.0,1.0,0.5,688.1460600773647,688.1460600773647,-1.0,101.90822277218103,gastrointestinal submucosal tumor,0.0
GIST/original_gist035_1,GIST/original_gist035_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,445,534,[],0.908400260473193,0.8321733943129846,0.9530858574356639,0.8677171884719055,0.9991151468813223,0.933416167676614,6.94164078649986,3.171320741613159,-0.08957080655193862,101.43175395205617,gastrointestinal submucosal tumor,0.59765625
GIST/original_gist036_2,GIST/original_gist036_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,[],0.8623576231645396,0.7580217129071171,0.9763828464885022,0.7721798967805358,0.9996745140194521,0.8859272053999939,11.0,4.175070527010873,-0.20914229540427623,101.58576676622033,gastrointestinal submucosal tumor,0.3671875
GIST/original_gist037_2,GIST/original_gist037_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,[],0.7780079438985917,0.6366718506998444,1.0,0.6366718506998444,1.0,0.8183359253499223,74.81310045707235,27.712993539693713,-0.3633281493001555,100.91470321640372,gastrointestinal submucosal tumor,0.5078125
GIST/original_gist038_4,GIST/original_gist038_4,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,[],0.0,0.0,0.0,0.0,0.9784910485933503,0.48924552429667517,224.31625328531942,165.24736400097345,1.0437424058323208,100.7751701399684,gastrointestinal submucosal tumor,0.19140625
GIST/original_gist039_8,GIST/original_gist039_8,,1,gastrointestinal_submucosal_tumor,,#ffffff,481,540,[],0.6471067644661777,0.4783132530120482,0.48699705593719333,0.9640602234094221,0.9918853155645935,0.9779727694870077,47.01063709417264,11.436737607468418,0.9796017484215639,101.72614920884371,gastrointestinal submucosal tumor,0.6015625
GIST/original_gist040_3,GIST/original_gist040_3,,1,gastrointestinal_submucosal_tumor,,#ffffff,481,540,[],0.4600665557404326,0.29875742841707187,0.32644628099173556,0.7788732394366197,0.9822343324250681,0.8805537859308439,93.33404203008611,38.54396005543235,1.3859154929577464,101.22098913416266,gastrointestinal submucosal tumor,0.1416015625
GIST/original_gist041_2,GIST/original_gist041_2,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,[],0.9109748978400467,0.836504958456178,0.9324768449357633,0.8904422253922967,0.9984247028892064,0.9444334641407515,5.0,2.735245063397506,-0.04507845934379458,100.79200100153685,gastrointestinal submucosal tumor,0.7421875
GIST/original_gist042_1,GIST/original_gist042_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,[],0.5456733984218269,0.375206915578444,0.7157894736842105,0.44089042576183274,0.9962706838921168,0.7185805548269748,104.12924057209715,31.739788438390192,-0.3840501404797925,101.51553619652987,gastrointestinal submucosal tumor,0.4453125
