sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
patient0193_2CH_ES_f000__la,patient0193_2CH_ES_f000,patient0193_2CH_ES_f000__la,3,LA,0,#2ca02c,630,519,[],0.9498685578039983,0.9045234907143272,0.965991047003233,0.9342754058929645,0.998237417026487,0.9662564114597259,8.48528137423857,3.2714226299561973,-0.0328322309079976,582.1289400046226,left atrium,0.8828125
patient0193_4CH_ED_f000__lv,patient0193_4CH_ED_f000,patient0193_4CH_ED_f000__lv,1,LV,0,#1f77b4,630,519,[],0.9420747312745266,0.8904927022014354,0.9042744841139863,0.9831730769230769,0.9923219903712899,0.9877475336471834,10.0,4.126692625039717,0.08725071225071225,566.4258819961105,left ventricle,0.91796875
patient0193_4CH_ED_f000__la,patient0193_4CH_ED_f000,patient0193_4CH_ED_f000__la,3,LA,0,#2ca02c,630,519,[],0.8621553884711779,0.7577092511013216,0.8960319219685214,0.8307470969067927,0.9970432386938555,0.9138951678003241,16.492422502470642,7.12729461956345,-0.07285993217552153,559.3613570017624,left atrium,0.7421875
patient0193_4CH_ES_f000__lv,patient0193_4CH_ES_f000,patient0193_4CH_ES_f000__lv,1,LV,0,#1f77b4,630,519,[],0.9453530115676106,0.8963691376701967,0.9321167309053725,0.958970623937849,0.9972569474242959,0.9781137856810724,7.447941497572213,2.676556043355993,0.028809581613660273,555.786311000702,left ventricle,0.890625
patient0193_4CH_ES_f000__la,patient0193_4CH_ES_f000,patient0193_4CH_ES_f000__la,3,LA,0,#2ca02c,630,519,[],0.9492119089316988,0.9033333333333333,0.9802626405598804,0.9200679016901616,0.9991991602349556,0.9596335309625585,8.04358042380898,3.025457129564751,-0.06140674588530519,598.9669889968354,left atrium,0.87890625
patient0194_2CH_ED_f000__lv,patient0194_2CH_ED_f000,patient0194_2CH_ED_f000__lv,1,LV,0,#1f77b4,551,454,[],0.8987801166030579,0.8161677155978908,0.8253633783435108,0.986533024929324,0.9823969761464072,0.9844650005378657,20.610665948118054,6.7341664311496565,0.19527113852480082,545.8395009991364,left ventricle,0.89453125
patient0194_2CH_ED_f000__la,patient0194_2CH_ED_f000,patient0194_2CH_ED_f000__la,3,LA,0,#2ca02c,551,454,[],0.9412333649764468,0.888990391121938,0.996624184494007,0.8916754335358197,0.9995967138979641,0.9456360737168918,14.0,5.039923360853578,-0.10530423863983439,548.2983590045478,left atrium,0.8984375
patient0194_2CH_ES_f000__lv,patient0194_2CH_ES_f000,patient0194_2CH_ES_f000__lv,1,LV,0,#1f77b4,551,454,[],0.7686403035922205,0.6242207746725502,0.6484755875718548,0.9434681346601737,0.9799300397161707,0.9616990871881721,36.0,11.170340525869012,0.45490154562777896,606.4830070026801,left ventricle,0.8515625
patient0194_2CH_ES_f000__la,patient0194_2CH_ES_f000,patient0194_2CH_ES_f000__la,3,LA,0,#2ca02c,551,454,[],0.9389460368188022,0.8849182693816082,0.9890244757696893,0.8936945500633714,0.9985681217233776,0.9461313358933745,14.0,5.38551144678524,-0.09638783269961977,539.4953409995651,left atrium,0.8984375
patient0194_4CH_ED_f000__lv,patient0194_4CH_ED_f000,patient0194_4CH_ED_f000__lv,1,LV,0,#1f77b4,551,454,[],0.9471699937164677,0.8996419061610504,0.916086204478519,0.9804372842347526,0.9922013146975891,0.9863192994661709,10.198039027185569,3.4663449542376568,0.07024565967879122,586.0102839942556,left ventricle,0.88671875
patient0194_4CH_ED_f000__la,patient0194_4CH_ED_f000,patient0194_4CH_ED_f000__la,3,LA,0,#2ca02c,551,454,[],0.9432165571523947,0.8925353283458022,0.9218379752051925,0.9656102737508544,0.9897641159407254,0.9776871948457899,13.92838827718412,4.917221221517781,0.04748372243605885,539.7766349997255,left atrium,0.8984375
patient0194_4CH_ES_f000__lv,patient0194_4CH_ES_f000,patient0194_4CH_ES_f000__lv,1,LV,0,#1f77b4,551,454,[],0.8902466451758003,0.8022022562993988,0.8204933324120777,0.9729619008603032,0.9890816939764403,0.9810217974183717,19.026297590440446,5.698259501804948,0.18582548136009833,615.1555600008578,left ventricle,0.875
patient0194_4CH_ES_f000__la,patient0194_4CH_ES_f000,patient0194_4CH_ES_f000__la,3,LA,0,#2ca02c,551,454,[],0.9698228466707391,0.9414136622390892,0.9731348511383537,0.966533310140894,0.9965358228436965,0.9815345664922952,6.0,2.5013024936435277,-0.006783788484953905,597.8547589984373,left atrium,0.88671875
patient0195_2CH_ED_f000__lv,patient0195_2CH_ED_f000,patient0195_2CH_ED_f000__lv,1,LV,0,#1f77b4,472,390,[],0.9728432873915263,0.947122552430176,0.9864133950984706,0.9596414814068833,0.9963632837123599,0.9780023825596216,7.0,2.6257019794731,-0.027140663158689796,599.9097329986398,left ventricle,0.92578125
patient0195_2CH_ED_f000__la,patient0195_2CH_ED_f000,patient0195_2CH_ED_f000__la,3,LA,0,#2ca02c,472,390,[],0.9261689228469396,0.8624903325599381,0.9025574619618,0.951048951048951,0.9966220955352183,0.9738355232920847,8.06225774829855,2.650734905369935,0.05372676104383421,587.0446269982494,left atrium,0.83984375
patient0195_2CH_ES_f000__lv,patient0195_2CH_ES_f000,patient0195_2CH_ES_f000__lv,1,LV,0,#1f77b4,472,390,[],0.9209771817169395,0.8535289209012253,0.9650891393951433,0.8807214719477929,0.9956608688138062,0.9381911703807996,18.438851042572246,5.126283876820519,-0.08741955950330826,589.482585004589,left ventricle,0.90234375
patient0195_2CH_ES_f000__la,patient0195_2CH_ES_f000,patient0195_2CH_ES_f000__la,3,LA,0,#2ca02c,472,390,[],0.9415657725697824,0.8895836398411063,0.9502593116454503,0.9330298588071908,0.9963008198972645,0.9646653393522276,7.615773105863909,3.1402559839682236,-0.018131317028007098,620.1426900006481,left atrium,0.87890625
patient0195_4CH_ED_f000__lv,patient0195_4CH_ED_f000,patient0195_4CH_ED_f000__lv,1,LV,0,#1f77b4,630,519,[],0.9623529738512172,0.9274377024169589,0.985663082437276,0.9401199229454378,0.9982627458955649,0.9691913344205013,11.0,3.5872400858355906,-0.04620560544808313,555.3852989978623,left ventricle,0.9296875
patient0195_4CH_ED_f000__la,patient0195_4CH_ED_f000,patient0195_4CH_ED_f000__la,3,LA,0,#2ca02c,630,519,[],0.8239281679253136,0.7005763980179998,0.7040650406504065,0.9929769241794467,0.9908998009331454,0.9919383625562961,18.0,8.270674686610828,0.41034828722946826,567.7406100003282,left atrium,0.75
patient0195_4CH_ES_f000__lv,patient0195_4CH_ES_f000,patient0195_4CH_ES_f000__lv,1,LV,0,#1f77b4,630,519,[],0.9246904274792721,0.8599295041256109,0.9602379461490295,0.8916808572496574,0.9970649701379695,0.9443729136938135,10.908326913195985,5.262605466212111,-0.07139593803214686,577.2538509991136,left ventricle,0.90625
patient0195_4CH_ES_f000__la,patient0195_4CH_ES_f000,patient0195_4CH_ES_f000__la,3,LA,0,#2ca02c,630,519,[],0.8939851136592235,0.8082939250636595,0.8218671401094837,0.9799770662432742,0.9923708864408981,0.9861739763420861,12.041594578792296,6.001719268878429,0.19237893622651495,584.7589630066068,left atrium,0.8515625
patient0196_2CH_ED_f000__lv,patient0196_2CH_ED_f000,patient0196_2CH_ED_f000__lv,1,LV,0,#1f77b4,591,487,[],0.9442399675719497,0.8943698743741745,0.9602295211713494,0.9287742017798475,0.9952976222969127,0.9620359120383801,10.198039027185569,4.708509945437546,-0.03275812573761602,589.7385509961168,left ventricle,0.90625
patient0196_2CH_ED_f000__la,patient0196_2CH_ED_f000,patient0196_2CH_ED_f000__la,3,LA,0,#2ca02c,591,487,[],0.885838779956427,0.7950723504106375,0.9396376409687558,0.8378667985492911,0.9976313546257504,0.9177490765875207,14.7648230602334,6.157831358847088,-0.1083086053412463,606.2455600040266,left atrium,0.83984375
patient0196_2CH_ES_f000__lv,patient0196_2CH_ES_f000,patient0196_2CH_ES_f000__lv,1,LV,0,#1f77b4,591,487,[],0.9582346276650531,0.9198180829502199,0.9411258914571847,0.9759769210595332,0.9956688694409715,0.9858228952502524,6.082762530298219,2.6568274033320938,0.03703120902176764,617.5400950014591,left ventricle,0.90234375
patient0196_2CH_ES_f000__la,patient0196_2CH_ES_f000,patient0196_2CH_ES_f000__la,3,LA,0,#2ca02c,591,487,[],0.9145964333573858,0.8426326036373997,0.9841384282624369,0.8542338612622153,0.9989290154431479,0.9265814383526816,13.892443989449804,6.156129694858792,-0.1319982669811775,582.4212959996657,left atrium,0.875
